datetime,mean_value,split,train_end,val_end,test_end,num_variables
2017-09-13 18:00:00,18.65692847115653,val,8640,11520,14400,7
2017-09-13 19:00:00,16.410785675048828,val,8640,11520,14400,7
2017-09-13 20:00:00,17.780714171273367,val,8640,11520,14400,7
2017-09-13 21:00:00,17.2494284084865,val,8640,11520,14400,7
2017-09-13 22:00:00,17.845571654183523,val,8640,11520,14400,7
2017-09-13 23:00:00,16.68571404048375,val,8640,11520,14400,7
2017-09-14 00:00:00,15.137214456285749,val,8640,11520,14400,7
2017-09-14 01:00:00,15.49842882156372,val,8640,11520,14400,7
2017-09-14 02:00:00,13.796857357025146,val,8640,11520,14400,7
2017-09-14 03:00:00,15.50271415710449,val,8640,11520,14400,7
2017-09-14 04:00:00,14.631571020398821,val,8640,11520,14400,7
2017-09-14 05:00:00,15.243143081665039,val,8640,11520,14400,7
2017-09-14 06:00:00,14.424071754728045,val,8640,11520,14400,7
2017-09-14 07:00:00,16.538857017244613,val,8640,11520,14400,7
2017-09-14 08:00:00,13.987571784428187,val,8640,11520,14400,7
2017-09-14 09:00:00,15.065285750797816,val,8640,11520,14400,7
2017-09-14 10:00:00,14.799999986376081,val,8640,11520,14400,7
2017-09-14 11:00:00,17.63150031226022,val,8640,11520,14400,7
2017-09-14 12:00:00,15.060642991747175,val,8640,11520,14400,7
2017-09-14 13:00:00,14.94214313370841,val,8640,11520,14400,7
2017-09-14 14:00:00,15.342499903270177,val,8640,11520,14400,7
2017-09-14 15:00:00,18.076071432658605,val,8640,11520,14400,7
2017-09-14 16:00:00,17.250714131764003,val,8640,11520,14400,7
2017-09-14 17:00:00,19.050071205411637,val,8640,11520,14400,7
2017-09-14 18:00:00,16.33385760443551,val,8640,11520,14400,7
2017-09-14 19:00:00,14.450357062476021,val,8640,11520,14400,7
2017-09-14 20:00:00,15.110714673995972,val,8640,11520,14400,7
2017-09-14 21:00:00,16.012571505137853,val,8640,11520,14400,7
2017-09-14 22:00:00,13.611856971468244,val,8640,11520,14400,7
2017-09-14 23:00:00,15.282000064849854,val,8640,11520,14400,7
2017-09-15 00:00:00,15.212000097547259,val,8640,11520,14400,7
2017-09-15 01:00:00,13.103856904166085,val,8640,11520,14400,7
2017-09-15 02:00:00,13.994428464344569,val,8640,11520,14400,7
2017-09-15 03:00:00,14.432571308953424,val,8640,11520,14400,7
2017-09-15 04:00:00,14.918714080538068,val,8640,11520,14400,7
2017-09-15 05:00:00,14.158142498561315,val,8640,11520,14400,7
2017-09-15 06:00:00,16.148428406034196,val,8640,11520,14400,7
2017-09-15 07:00:00,15.866428477423531,val,8640,11520,14400,7
2017-09-15 08:00:00,14.434143032346453,val,8640,11520,14400,7
2017-09-15 09:00:00,15.737000022615705,val,8640,11520,14400,7
2017-09-15 10:00:00,15.286571059908185,val,8640,11520,14400,7
2017-09-15 11:00:00,17.50892846924918,val,8640,11520,14400,7
2017-09-15 12:00:00,17.514856713158743,val,8640,11520,14400,7
2017-09-15 13:00:00,18.879928214209425,val,8640,11520,14400,7
2017-09-15 14:00:00,18.913071598325455,val,8640,11520,14400,7
2017-09-15 15:00:00,17.33107147897993,val,8640,11520,14400,7
2017-09-15 16:00:00,16.019357000078475,val,8640,11520,14400,7
2017-09-15 17:00:00,16.67014251436506,val,8640,11520,14400,7
2017-09-15 18:00:00,14.998571906770978,val,8640,11520,14400,7
2017-09-15 19:00:00,14.970285790307182,val,8640,11520,14400,7
2017-09-15 20:00:00,15.038000294140405,val,8640,11520,14400,7
2017-09-15 21:00:00,15.593285935265678,val,8640,11520,14400,7
2017-09-15 22:00:00,15.850142444883074,val,8640,11520,14400,7
2017-09-15 23:00:00,15.292714697974068,val,8640,11520,14400,7
2017-09-16 00:00:00,12.818713971546718,val,8640,11520,14400,7
2017-09-16 01:00:00,11.50885728427342,val,8640,11520,14400,7
2017-09-16 02:00:00,13.163428493908473,val,8640,11520,14400,7
2017-09-16 03:00:00,13.60628536769322,val,8640,11520,14400,7
2017-09-16 04:00:00,12.474571262087139,val,8640,11520,14400,7
2017-09-16 05:00:00,14.152999980109078,val,8640,11520,14400,7
2017-09-16 06:00:00,13.476285696029663,val,8640,11520,14400,7
2017-09-16 07:00:00,13.160714047295707,val,8640,11520,14400,7
2017-09-16 08:00:00,12.708000080926078,val,8640,11520,14400,7
2017-09-16 09:00:00,14.535000426428658,val,8640,11520,14400,7
2017-09-16 10:00:00,15.803357226508004,val,8640,11520,14400,7
2017-09-16 11:00:00,16.88185715675354,val,8640,11520,14400,7
2017-09-16 12:00:00,15.490214450018746,val,8640,11520,14400,7
2017-09-16 13:00:00,15.979285751070295,val,8640,11520,14400,7
2017-09-16 14:00:00,16.256642409733363,val,8640,11520,14400,7
2017-09-16 15:00:00,15.589214529309954,val,8640,11520,14400,7
2017-09-16 16:00:00,16.902642965316772,val,8640,11520,14400,7
2017-09-16 17:00:00,15.484143325260707,val,8640,11520,14400,7
2017-09-16 18:00:00,16.44857156276703,val,8640,11520,14400,7
2017-09-16 19:00:00,16.061999797821045,val,8640,11520,14400,7
2017-09-16 20:00:00,14.669428706169128,val,8640,11520,14400,7
2017-09-16 21:00:00,15.901571784700666,val,8640,11520,14400,7
2017-09-16 22:00:00,16.232428516660416,val,8640,11520,14400,7
2017-09-16 23:00:00,14.150714703968593,val,8640,11520,14400,7
2017-09-17 00:00:00,11.713714616639274,val,8640,11520,14400,7
2017-09-17 01:00:00,14.01221435410636,val,8640,11520,14400,7
2017-09-17 02:00:00,12.432714155742099,val,8640,11520,14400,7
2017-09-17 03:00:00,11.261571066720146,val,8640,11520,14400,7
2017-09-17 04:00:00,12.961856842041016,val,8640,11520,14400,7
2017-09-17 05:00:00,13.369713987622942,val,8640,11520,14400,7
2017-09-17 06:00:00,13.125642572130475,val,8640,11520,14400,7
2017-09-17 07:00:00,12.729214055197579,val,8640,11520,14400,7
2017-09-17 08:00:00,11.372571195874896,val,8640,11520,14400,7
2017-09-17 09:00:00,13.37214309828622,val,8640,11520,14400,7
2017-09-17 10:00:00,15.940428461347308,val,8640,11520,14400,7
2017-09-17 11:00:00,17.086500031607493,val,8640,11520,14400,7
2017-09-17 12:00:00,16.45478561946324,val,8640,11520,14400,7
2017-09-17 13:00:00,16.41235739844186,val,8640,11520,14400,7
2017-09-17 14:00:00,15.51464295387268,val,8640,11520,14400,7
2017-09-17 15:00:00,16.328285421643937,val,8640,11520,14400,7
2017-09-17 16:00:00,17.899642739977157,val,8640,11520,14400,7
2017-09-17 17:00:00,16.97171378135681,val,8640,11520,14400,7
2017-09-17 18:00:00,16.790142944880895,val,8640,11520,14400,7
2017-09-17 19:00:00,16.70828584262303,val,8640,11520,14400,7
2017-09-17 20:00:00,15.947142975670952,val,8640,11520,14400,7
2017-09-17 21:00:00,15.939142908368792,val,8640,11520,14400,7
2017-09-17 22:00:00,13.048571280070714,val,8640,11520,14400,7
2017-09-17 23:00:00,12.375143221446447,val,8640,11520,14400,7
2017-09-18 00:00:00,13.714428441865104,val,8640,11520,14400,7
2017-09-18 01:00:00,12.905428341456822,val,8640,11520,14400,7
2017-09-18 02:00:00,12.85357141494751,val,8640,11520,14400,7
2017-09-18 03:00:00,13.693142567362104,val,8640,11520,14400,7
2017-09-18 04:00:00,13.09628587109702,val,8640,11520,14400,7
2017-09-18 05:00:00,13.00328539099012,val,8640,11520,14400,7
2017-09-18 06:00:00,13.056999938828605,val,8640,11520,14400,7
2017-09-18 07:00:00,13.732999546187264,val,8640,11520,14400,7
2017-09-18 08:00:00,12.816071902002607,val,8640,11520,14400,7
2017-09-18 09:00:00,13.976856504167829,val,8640,11520,14400,7
2017-09-18 10:00:00,12.338643278394429,val,8640,11520,14400,7
2017-09-18 11:00:00,13.49485731124878,val,8640,11520,14400,7
2017-09-18 12:00:00,13.335928508213588,val,8640,11520,14400,7
2017-09-18 13:00:00,16.56392845085689,val,8640,11520,14400,7
2017-09-18 14:00:00,17.11092816080366,val,8640,11520,14400,7
2017-09-18 15:00:00,17.817071403775895,val,8640,11520,14400,7
2017-09-18 16:00:00,17.451928513390676,val,8640,11520,14400,7
2017-09-18 17:00:00,16.774999652590072,val,8640,11520,14400,7
2017-09-18 18:00:00,17.5191422530583,val,8640,11520,14400,7
2017-09-18 19:00:00,16.482713886669703,val,8640,11520,14400,7
2017-09-18 20:00:00,15.092428377696447,val,8640,11520,14400,7
2017-09-18 21:00:00,16.01214267526354,val,8640,11520,14400,7
2017-09-18 22:00:00,15.3702141557421,val,8640,11520,14400,7
2017-09-18 23:00:00,14.628000565937587,val,8640,11520,14400,7
2017-09-19 00:00:00,14.571428673607963,val,8640,11520,14400,7
2017-09-19 01:00:00,14.850571257727486,val,8640,11520,14400,7
2017-09-19 02:00:00,14.637856892177037,val,8640,11520,14400,7
2017-09-19 03:00:00,13.999285561697823,val,8640,11520,14400,7
2017-09-19 04:00:00,13.041428634098597,val,8640,11520,14400,7
2017-09-19 05:00:00,14.740428788321358,val,8640,11520,14400,7
2017-09-19 06:00:00,13.960143463952202,val,8640,11520,14400,7
2017-09-19 07:00:00,14.232285806110927,val,8640,11520,14400,7
2017-09-19 08:00:00,12.182428291865758,val,8640,11520,14400,7
2017-09-19 09:00:00,12.836428710392543,val,8640,11520,14400,7
2017-09-19 10:00:00,14.406857558659144,val,8640,11520,14400,7
2017-09-19 11:00:00,14.129642759050641,val,8640,11520,14400,7
2017-09-19 12:00:00,13.90828606060573,val,8640,11520,14400,7
2017-09-19 13:00:00,13.241357258387975,val,8640,11520,14400,7
2017-09-19 14:00:00,13.605857065745763,val,8640,11520,14400,7
2017-09-19 15:00:00,13.981999805995397,val,8640,11520,14400,7
2017-09-19 16:00:00,15.868214436939784,val,8640,11520,14400,7
2017-09-19 17:00:00,15.759714433125087,val,8640,11520,14400,7
2017-09-19 18:00:00,16.357571567807877,val,8640,11520,14400,7
2017-09-19 19:00:00,14.249714408602033,val,8640,11520,14400,7
2017-09-19 20:00:00,14.517071502549308,val,8640,11520,14400,7
2017-09-19 21:00:00,15.339214427130562,val,8640,11520,14400,7
2017-09-19 22:00:00,14.868285621915545,val,8640,11520,14400,7
2017-09-19 23:00:00,14.384071520396644,val,8640,11520,14400,7
2017-09-20 00:00:00,13.881071431296212,val,8640,11520,14400,7
2017-09-20 01:00:00,12.681571364402771,val,8640,11520,14400,7
2017-09-20 02:00:00,13.203642879213605,val,8640,11520,14400,7
2017-09-20 03:00:00,12.50307103565761,val,8640,11520,14400,7
2017-09-20 04:00:00,13.093356915882655,val,8640,11520,14400,7
2017-09-20 05:00:00,12.916857038225446,val,8640,11520,14400,7
2017-09-20 06:00:00,12.971857002803258,val,8640,11520,14400,7
2017-09-20 07:00:00,13.73035740852356,val,8640,11520,14400,7
2017-09-20 08:00:00,12.087142978395736,val,8640,11520,14400,7
2017-09-20 09:00:00,14.496214117322651,val,8640,11520,14400,7
2017-09-20 10:00:00,12.664142744881767,val,8640,11520,14400,7
2017-09-20 11:00:00,13.744571413312642,val,8640,11520,14400,7
2017-09-20 12:00:00,13.395000321524483,val,8640,11520,14400,7
2017-09-20 13:00:00,13.38928576878139,val,8640,11520,14400,7
2017-09-20 14:00:00,12.582999450819832,val,8640,11520,14400,7
2017-09-20 15:00:00,13.695214067186628,val,8640,11520,14400,7
2017-09-20 16:00:00,13.646357229777745,val,8640,11520,14400,7
2017-09-20 17:00:00,14.514643124171666,val,8640,11520,14400,7
2017-09-20 18:00:00,14.359357016427177,val,8640,11520,14400,7
2017-09-20 19:00:00,13.918928929737636,val,8640,11520,14400,7
2017-09-20 20:00:00,14.223499979291644,val,8640,11520,14400,7
2017-09-20 21:00:00,15.139285257884435,val,8640,11520,14400,7
2017-09-20 22:00:00,14.457428659711566,val,8640,11520,14400,7
2017-09-20 23:00:00,14.412714651652745,val,8640,11520,14400,7
2017-09-21 00:00:00,13.54428574017116,val,8640,11520,14400,7
2017-09-21 01:00:00,12.996285540716991,val,8640,11520,14400,7
2017-09-21 02:00:00,13.257285867418561,val,8640,11520,14400,7
2017-09-21 03:00:00,12.197142975670952,val,8640,11520,14400,7
2017-09-21 04:00:00,13.046857391084943,val,8640,11520,14400,7
2017-09-21 05:00:00,13.430143322263445,val,8640,11520,14400,7
2017-09-21 06:00:00,14.219000135149274,val,8640,11520,14400,7
2017-09-21 07:00:00,14.075142962591988,val,8640,11520,14400,7
2017-09-21 08:00:00,12.29228571483067,val,8640,11520,14400,7
2017-09-21 09:00:00,14.222499983651298,val,8640,11520,14400,7
2017-09-21 10:00:00,13.315000176429749,val,8640,11520,14400,7
2017-09-21 11:00:00,13.95064297744206,val,8640,11520,14400,7
2017-09-21 12:00:00,13.795357193265643,val,8640,11520,14400,7
2017-09-21 13:00:00,13.722857202802386,val,8640,11520,14400,7
2017-09-21 14:00:00,12.518428223473686,val,8640,11520,14400,7
2017-09-21 15:00:00,13.029714192662922,val,8640,11520,14400,7
2017-09-21 16:00:00,14.974856546946935,val,8640,11520,14400,7
2017-09-21 17:00:00,14.845500026430402,val,8640,11520,14400,7
2017-09-21 18:00:00,14.846285717827934,val,8640,11520,14400,7
2017-09-21 19:00:00,13.290571485246929,val,8640,11520,14400,7
2017-09-21 20:00:00,13.35085756438119,val,8640,11520,14400,7
2017-09-21 21:00:00,14.051428624561854,val,8640,11520,14400,7
2017-09-21 22:00:00,14.08421414239066,val,8640,11520,14400,7
2017-09-21 23:00:00,14.725928476878575,val,8640,11520,14400,7
2017-09-22 00:00:00,13.822714226586479,val,8640,11520,14400,7
2017-09-22 01:00:00,13.454285723822457,val,8640,11520,14400,7
2017-09-22 02:00:00,12.69857120513916,val,8640,11520,14400,7
2017-09-22 03:00:00,12.671142850603376,val,8640,11520,14400,7
2017-09-22 04:00:00,13.35399992125375,val,8640,11520,14400,7
2017-09-22 05:00:00,13.869857106889997,val,8640,11520,14400,7
2017-09-22 06:00:00,15.136428100722176,val,8640,11520,14400,7
2017-09-22 07:00:00,13.700571707316808,val,8640,11520,14400,7
2017-09-22 08:00:00,12.496857285499573,val,8640,11520,14400,7
2017-09-22 09:00:00,14.514999457768031,val,8640,11520,14400,7
2017-09-22 10:00:00,13.335857323237828,val,8640,11520,14400,7
2017-09-22 11:00:00,13.524142469678607,val,8640,11520,14400,7
2017-09-22 12:00:00,14.552571432931083,val,8640,11520,14400,7
2017-09-22 13:00:00,14.887714454105922,val,8640,11520,14400,7
2017-09-22 14:00:00,14.684000423976354,val,8640,11520,14400,7
2017-09-22 15:00:00,13.7457857131958,val,8640,11520,14400,7
2017-09-22 16:00:00,15.18664264678955,val,8640,11520,14400,7
2017-09-22 17:00:00,14.478928565979004,val,8640,11520,14400,7
2017-09-22 18:00:00,13.834857191358294,val,8640,11520,14400,7
2017-09-22 19:00:00,15.381142633301872,val,8640,11520,14400,7
2017-09-22 20:00:00,14.75057143824441,val,8640,11520,14400,7
2017-09-22 21:00:00,15.478000215121678,val,8640,11520,14400,7
2017-09-22 22:00:00,12.500071457454137,val,8640,11520,14400,7
2017-09-22 23:00:00,14.077000447681971,val,8640,11520,14400,7
2017-09-23 00:00:00,13.587143046515328,val,8640,11520,14400,7
2017-09-23 01:00:00,12.550428662981306,val,8640,11520,14400,7
2017-09-23 02:00:00,13.047928503581456,val,8640,11520,14400,7
2017-09-23 03:00:00,13.166285991668701,val,8640,11520,14400,7
2017-09-23 04:00:00,11.753142952919006,val,8640,11520,14400,7
2017-09-23 05:00:00,11.153142895017352,val,8640,11520,14400,7
2017-09-23 06:00:00,10.536714042936053,val,8640,11520,14400,7
2017-09-23 07:00:00,11.22614325795855,val,8640,11520,14400,7
2017-09-23 08:00:00,8.936214123453412,val,8640,11520,14400,7
2017-09-23 09:00:00,10.708285638264247,val,8640,11520,14400,7
2017-09-23 10:00:00,11.905856779643468,val,8640,11520,14400,7
2017-09-23 11:00:00,11.777356726782662,val,8640,11520,14400,7
2017-09-23 12:00:00,11.488356896809167,val,8640,11520,14400,7
2017-09-23 13:00:00,13.164214168276105,val,8640,11520,14400,7
2017-09-23 14:00:00,13.366285766874041,val,8640,11520,14400,7
2017-09-23 15:00:00,13.988428490502494,val,8640,11520,14400,7
2017-09-23 16:00:00,13.670714156968254,val,8640,11520,14400,7
2017-09-23 17:00:00,13.428928341184344,val,8640,11520,14400,7
2017-09-23 18:00:00,14.954642977033343,val,8640,11520,14400,7
2017-09-23 19:00:00,13.399571112224036,val,8640,11520,14400,7
2017-09-23 20:00:00,13.512285300663539,val,8640,11520,14400,7
2017-09-23 21:00:00,15.450142979621887,val,8640,11520,14400,7
2017-09-23 22:00:00,14.087714127131871,val,8640,11520,14400,7
2017-09-23 23:00:00,12.613071714128766,val,8640,11520,14400,7
2017-09-24 00:00:00,11.914428336279732,val,8640,11520,14400,7
2017-09-24 01:00:00,12.381714309964861,val,8640,11520,14400,7
2017-09-24 02:00:00,12.022499765668599,val,8640,11520,14400,7
2017-09-24 03:00:00,11.724071196147374,val,8640,11520,14400,7
2017-09-24 04:00:00,10.840071780341011,val,8640,11520,14400,7
2017-09-24 05:00:00,11.821285554340907,val,8640,11520,14400,7
2017-09-24 06:00:00,12.236428703580584,val,8640,11520,14400,7
2017-09-24 07:00:00,13.08921446119036,val,8640,11520,14400,7
2017-09-24 08:00:00,11.246214321681432,val,8640,11520,14400,7
2017-09-24 09:00:00,11.279214109693257,val,8640,11520,14400,7
2017-09-24 10:00:00,12.217285803386144,val,8640,11520,14400,7
2017-09-24 11:00:00,12.757357341902596,val,8640,11520,14400,7
2017-09-24 12:00:00,12.465714028903415,val,8640,11520,14400,7
2017-09-24 13:00:00,13.51421424320766,val,8640,11520,14400,7
2017-09-24 14:00:00,12.312643051147461,val,8640,11520,14400,7
2017-09-24 15:00:00,13.55942896434239,val,8640,11520,14400,7
2017-09-24 16:00:00,13.54007111276899,val,8640,11520,14400,7
2017-09-24 17:00:00,14.934142793927874,val,8640,11520,14400,7
2017-09-24 18:00:00,13.830285685403007,val,8640,11520,14400,7
2017-09-24 19:00:00,12.859356812068395,val,8640,11520,14400,7
2017-09-24 20:00:00,13.984714133398873,val,8640,11520,14400,7
2017-09-24 21:00:00,14.577785866601127,val,8640,11520,14400,7
2017-09-24 22:00:00,13.76435739653451,val,8640,11520,14400,7
2017-09-24 23:00:00,13.10385731288365,val,8640,11520,14400,7
2017-09-25 00:00:00,12.778857094900948,val,8640,11520,14400,7
2017-09-25 01:00:00,13.840714556830273,val,8640,11520,14400,7
2017-09-25 02:00:00,12.329000234603884,val,8640,11520,14400,7
2017-09-25 03:00:00,13.296428442001341,val,8640,11520,14400,7
2017-09-25 04:00:00,13.54342872755868,val,8640,11520,14400,7
2017-09-25 05:00:00,13.118714366640363,val,8640,11520,14400,7
2017-09-25 06:00:00,13.78135701588222,val,8640,11520,14400,7
2017-09-25 07:00:00,13.38014258657183,val,8640,11520,14400,7
2017-09-25 08:00:00,11.542285885129656,val,8640,11520,14400,7
2017-09-25 09:00:00,14.84057102884565,val,8640,11520,14400,7
2017-09-25 10:00:00,12.762928809438433,val,8640,11520,14400,7
2017-09-25 11:00:00,13.995642832347325,val,8640,11520,14400,7
2017-09-25 12:00:00,14.403642858777728,val,8640,11520,14400,7
2017-09-25 13:00:00,13.688928876604352,val,8640,11520,14400,7
2017-09-25 14:00:00,12.215571778161186,val,8640,11520,14400,7
2017-09-25 15:00:00,14.582857370376587,val,8640,11520,14400,7
2017-09-25 16:00:00,15.551714181900024,val,8640,11520,14400,7
2017-09-25 17:00:00,15.277214629309517,val,8640,11520,14400,7
2017-09-25 18:00:00,16.02064299583435,val,8640,11520,14400,7
2017-09-25 19:00:00,16.23107181276594,val,8640,11520,14400,7
2017-09-25 20:00:00,15.565142393112183,val,8640,11520,14400,7
2017-09-25 21:00:00,16.30457125391279,val,8640,11520,14400,7
2017-09-25 22:00:00,16.221214124134608,val,8640,11520,14400,7
2017-09-25 23:00:00,14.016214438847133,val,8640,11520,14400,7
2017-09-26 00:00:00,12.889999917575292,val,8640,11520,14400,7
2017-09-26 01:00:00,13.998285821505956,val,8640,11520,14400,7
2017-09-26 02:00:00,13.957142949104309,val,8640,11520,14400,7
2017-09-26 03:00:00,12.910857030323573,val,8640,11520,14400,7
2017-09-26 04:00:00,13.449142864772252,val,8640,11520,14400,7
2017-09-26 05:00:00,13.38671452658517,val,8640,11520,14400,7
2017-09-26 06:00:00,14.627428633826119,val,8640,11520,14400,7
2017-09-26 07:00:00,14.415286336626323,val,8640,11520,14400,7
2017-09-26 08:00:00,12.705143145152501,val,8640,11520,14400,7
2017-09-26 09:00:00,13.979714053017753,val,8640,11520,14400,7
2017-09-26 10:00:00,14.163856881005424,val,8640,11520,14400,7
2017-09-26 11:00:00,16.07314235823495,val,8640,11520,14400,7
2017-09-26 12:00:00,15.939428738185338,val,8640,11520,14400,7
2017-09-26 13:00:00,16.84828516415187,val,8640,11520,14400,7
2017-09-26 14:00:00,16.67071373122079,val,8640,11520,14400,7
2017-09-26 15:00:00,16.090571096965245,val,8640,11520,14400,7
2017-09-26 16:00:00,16.434428487505233,val,8640,11520,14400,7
2017-09-26 17:00:00,17.856856959206716,val,8640,11520,14400,7
2017-09-26 18:00:00,17.075000490461075,val,8640,11520,14400,7
2017-09-26 19:00:00,16.74614293234689,val,8640,11520,14400,7
2017-09-26 20:00:00,16.11300006934575,val,8640,11520,14400,7
2017-09-26 21:00:00,15.674357346126012,val,8640,11520,14400,7
2017-09-26 22:00:00,17.364000013896398,val,8640,11520,14400,7
2017-09-26 23:00:00,14.63450002670288,val,8640,11520,14400,7
2017-09-27 00:00:00,16.504785912377493,val,8640,11520,14400,7
2017-09-27 01:00:00,15.02314303602491,val,8640,11520,14400,7
2017-09-27 02:00:00,14.456785525594439,val,8640,11520,14400,7
2017-09-27 03:00:00,14.816428627286639,val,8640,11520,14400,7
2017-09-27 04:00:00,14.656785317829682,val,8640,11520,14400,7
2017-09-27 05:00:00,14.692571946552821,val,8640,11520,14400,7
2017-09-27 06:00:00,11.08828582082476,val,8640,11520,14400,7
2017-09-27 07:00:00,14.733857597623553,val,8640,11520,14400,7
2017-09-27 08:00:00,13.112000499452863,val,8640,11520,14400,7
2017-09-27 09:00:00,14.343142986297607,val,8640,11520,14400,7
2017-09-27 10:00:00,12.941999758992877,val,8640,11520,14400,7
2017-09-27 11:00:00,13.551500184195381,val,8640,11520,14400,7
2017-09-27 12:00:00,14.60628594670977,val,8640,11520,14400,7
2017-09-27 13:00:00,14.837428467614311,val,8640,11520,14400,7
2017-09-27 14:00:00,13.125999995640345,val,8640,11520,14400,7
2017-09-27 15:00:00,13.77485704421997,val,8640,11520,14400,7
2017-09-27 16:00:00,14.763713870729719,val,8640,11520,14400,7
2017-09-27 17:00:00,14.928000143596105,val,8640,11520,14400,7
2017-09-27 18:00:00,15.627714429582868,val,8640,11520,14400,7
2017-09-27 19:00:00,15.241285579545158,val,8640,11520,14400,7
2017-09-27 20:00:00,12.914285693849836,val,8640,11520,14400,7
2017-09-27 21:00:00,14.845499958310809,val,8640,11520,14400,7
2017-09-27 22:00:00,13.45171412399837,val,8640,11520,14400,7
2017-09-27 23:00:00,14.016571709087916,val,8640,11520,14400,7
2017-09-28 00:00:00,12.448571154049464,val,8640,11520,14400,7
2017-09-28 01:00:00,12.95207120691027,val,8640,11520,14400,7
2017-09-28 02:00:00,12.051856977599007,val,8640,11520,14400,7
2017-09-28 03:00:00,12.46514276095799,val,8640,11520,14400,7
2017-09-28 04:00:00,12.136285815920148,val,8640,11520,14400,7
2017-09-28 05:00:00,11.977285930088586,val,8640,11520,14400,7
2017-09-28 06:00:00,12.433571372713361,val,8640,11520,14400,7
2017-09-28 07:00:00,10.914142795971461,val,8640,11520,14400,7
2017-09-28 08:00:00,10.856071574347359,val,8640,11520,14400,7
2017-09-28 09:00:00,12.166928665978569,val,8640,11520,14400,7
2017-09-28 10:00:00,10.241000073296684,val,8640,11520,14400,7
2017-09-28 11:00:00,11.400214229311262,val,8640,11520,14400,7
2017-09-28 12:00:00,9.889857343264989,val,8640,11520,14400,7
2017-09-28 13:00:00,11.274071727480207,val,8640,11520,14400,7
2017-09-28 14:00:00,12.407857162611824,val,8640,11520,14400,7
2017-09-28 15:00:00,13.827642815453666,val,8640,11520,14400,7
2017-09-28 16:00:00,13.911571417536054,val,8640,11520,14400,7
2017-09-28 17:00:00,14.152929033551898,val,8640,11520,14400,7
2017-09-28 18:00:00,13.69478532246181,val,8640,11520,14400,7
2017-09-28 19:00:00,12.159571528434753,val,8640,11520,14400,7
2017-09-28 20:00:00,11.325428571019854,val,8640,11520,14400,7
2017-09-28 21:00:00,12.313714385032654,val,8640,11520,14400,7
2017-09-28 22:00:00,12.17721424783979,val,8640,11520,14400,7
2017-09-28 23:00:00,11.911857128143312,val,8640,11520,14400,7
2017-09-29 00:00:00,10.939285618918282,val,8640,11520,14400,7
2017-09-29 01:00:00,11.426713875361852,val,8640,11520,14400,7
2017-09-29 02:00:00,10.585000038146973,val,8640,11520,14400,7
2017-09-29 03:00:00,10.149928365434919,val,8640,11520,14400,7
2017-09-29 04:00:00,11.002999748502459,val,8640,11520,14400,7
2017-09-29 05:00:00,9.97550014087132,val,8640,11520,14400,7
2017-09-29 06:00:00,10.405714579990931,val,8640,11520,14400,7
2017-09-29 07:00:00,11.764428853988647,val,8640,11520,14400,7
2017-09-29 08:00:00,10.359714201518468,val,8640,11520,14400,7
2017-09-29 09:00:00,9.707071202141899,val,8640,11520,14400,7
2017-09-29 10:00:00,10.96571431841169,val,8640,11520,14400,7
2017-09-29 11:00:00,11.915071453366961,val,8640,11520,14400,7
2017-09-29 12:00:00,11.23892867565155,val,8640,11520,14400,7
2017-09-29 13:00:00,11.115857056209022,val,8640,11520,14400,7
2017-09-29 14:00:00,11.342214294842313,val,8640,11520,14400,7
2017-09-29 15:00:00,11.745857409068517,val,8640,11520,14400,7
2017-09-29 16:00:00,11.931428670883179,val,8640,11520,14400,7
2017-09-29 17:00:00,13.115142890385219,val,8640,11520,14400,7
2017-09-29 18:00:00,12.957285710743493,val,8640,11520,14400,7
2017-09-29 19:00:00,11.803499698638916,val,8640,11520,14400,7
2017-09-29 20:00:00,12.01649992806571,val,8640,11520,14400,7
2017-09-29 21:00:00,11.497213976723808,val,8640,11520,14400,7
2017-09-29 22:00:00,10.924642733165197,val,8640,11520,14400,7
2017-09-29 23:00:00,11.888357366834368,val,8640,11520,14400,7
2017-09-30 00:00:00,11.91671439579555,val,8640,11520,14400,7
2017-09-30 01:00:00,11.840999739510673,val,8640,11520,14400,7
2017-09-30 02:00:00,10.813428538186212,val,8640,11520,14400,7
2017-09-30 03:00:00,11.30249994141715,val,8640,11520,14400,7
2017-09-30 04:00:00,11.754142897469658,val,8640,11520,14400,7
2017-09-30 05:00:00,10.632071358816964,val,8640,11520,14400,7
2017-09-30 06:00:00,13.420857395444598,val,8640,11520,14400,7
2017-09-30 07:00:00,13.78342890739441,val,8640,11520,14400,7
2017-09-30 08:00:00,10.869285481316703,val,8640,11520,14400,7
2017-09-30 09:00:00,13.28814274924142,val,8640,11520,14400,7
2017-09-30 10:00:00,12.03885725566319,val,8640,11520,14400,7
2017-09-30 11:00:00,13.2454286302839,val,8640,11520,14400,7
2017-09-30 12:00:00,12.677785396575928,val,8640,11520,14400,7
2017-09-30 13:00:00,12.660786151885986,val,8640,11520,14400,7
2017-09-30 14:00:00,12.041857242584229,val,8640,11520,14400,7
2017-09-30 15:00:00,12.534714766911097,val,8640,11520,14400,7
2017-09-30 16:00:00,13.258857148034233,val,8640,11520,14400,7
2017-09-30 17:00:00,13.033785547528948,val,8640,11520,14400,7
2017-09-30 18:00:00,14.033286196844918,val,8640,11520,14400,7
2017-09-30 19:00:00,14.803999832698278,val,8640,11520,14400,7
