datetime,mean_value,split,train_end,val_end,test_end,num_variables
2017-09-10 02:00:00,4.925571330956051,val,8640,11520,14400,7
2017-09-10 03:00:00,4.460000131811414,val,8640,11520,14400,7
2017-09-10 04:00:00,4.618142877306257,val,8640,11520,14400,7
2017-09-10 05:00:00,4.409285690103259,val,8640,11520,14400,7
2017-09-10 06:00:00,4.891999998262951,val,8640,11520,14400,7
2017-09-10 07:00:00,3.9882856820310866,val,8640,11520,14400,7
2017-09-10 08:00:00,2.9509999624320438,val,8640,11520,14400,7
2017-09-10 09:00:00,2.4990000213895525,val,8640,11520,14400,7
2017-09-10 10:00:00,3.703714336667742,val,8640,11520,14400,7
2017-09-10 11:00:00,2.0830000255789076,val,8640,11520,14400,7
2017-09-10 12:00:00,-0.8685713240078518,val,8640,11520,14400,7
2017-09-10 13:00:00,1.7235713984285082,val,8640,11520,14400,7
2017-09-10 14:00:00,2.1562856478350496,val,8640,11520,14400,7
2017-09-10 15:00:00,3.668714242322104,val,8640,11520,14400,7
2017-09-10 16:00:00,3.4082855922835216,val,8640,11520,14400,7
2017-09-10 17:00:00,2.515428526060922,val,8640,11520,14400,7
2017-09-10 18:00:00,3.2374286140714377,val,8640,11520,14400,7
2017-09-10 19:00:00,3.6078570740563527,val,8640,11520,14400,7
2017-09-10 20:00:00,3.508285709789821,val,8640,11520,14400,7
2017-09-10 21:00:00,3.143714257649013,val,8640,11520,14400,7
2017-09-10 22:00:00,3.071285605430603,val,8640,11520,14400,7
2017-09-10 23:00:00,4.418571489197867,val,8640,11520,14400,7
2017-09-11 00:00:00,5.522857206208365,val,8640,11520,14400,7
2017-09-11 01:00:00,4.920142948627472,val,8640,11520,14400,7
2017-09-11 02:00:00,5.009428573506219,val,8640,11520,14400,7
2017-09-11 03:00:00,5.041999961648669,val,8640,11520,14400,7
2017-09-11 04:00:00,4.958428493567875,val,8640,11520,14400,7
2017-09-11 05:00:00,5.372714247022357,val,8640,11520,14400,7
2017-09-11 06:00:00,5.839000131402697,val,8640,11520,14400,7
2017-09-11 07:00:00,4.89114282812391,val,8640,11520,14400,7
2017-09-11 08:00:00,4.701428643294743,val,8640,11520,14400,7
2017-09-11 09:00:00,4.226285742861884,val,8640,11520,14400,7
2017-09-11 10:00:00,3.554999956062862,val,8640,11520,14400,7
2017-09-11 11:00:00,3.6135714650154114,val,8640,11520,14400,7
2017-09-11 12:00:00,2.8322857788630893,val,8640,11520,14400,7
2017-09-11 13:00:00,2.294857067721231,val,8640,11520,14400,7
2017-09-11 14:00:00,2.2832857412951335,val,8640,11520,14400,7
2017-09-11 15:00:00,2.792428527559553,val,8640,11520,14400,7
2017-09-11 16:00:00,3.0882856845855713,val,8640,11520,14400,7
2017-09-11 17:00:00,3.30328574350902,val,8640,11520,14400,7
2017-09-11 18:00:00,3.250142897878374,val,8640,11520,14400,7
2017-09-11 19:00:00,3.6680000509534563,val,8640,11520,14400,7
2017-09-11 20:00:00,3.8088571429252625,val,8640,11520,14400,7
2017-09-11 21:00:00,3.445000060967037,val,8640,11520,14400,7
2017-09-11 22:00:00,3.8581428612981523,val,8640,11520,14400,7
2017-09-11 23:00:00,5.20700007889952,val,8640,11520,14400,7
2017-09-12 00:00:00,4.937571385077068,val,8640,11520,14400,7
2017-09-12 01:00:00,4.69028577208519,val,8640,11520,14400,7
2017-09-12 02:00:00,4.3431428500584195,val,8640,11520,14400,7
2017-09-12 03:00:00,4.695714371544974,val,8640,11520,14400,7
2017-09-12 04:00:00,4.757142850330898,val,8640,11520,14400,7
2017-09-12 05:00:00,3.8822857567242215,val,8640,11520,14400,7
2017-09-12 06:00:00,3.4452857119696483,val,8640,11520,14400,7
2017-09-12 07:00:00,2.492285743355751,val,8640,11520,14400,7
2017-09-12 08:00:00,0.8605714014598301,val,8640,11520,14400,7
2017-09-12 09:00:00,-1.034000113606453,val,8640,11520,14400,7
2017-09-12 10:00:00,-1.414571306535176,val,8640,11520,14400,7
2017-09-12 11:00:00,-1.6111426694052562,val,8640,11520,14400,7
2017-09-12 12:00:00,-2.479714240346636,val,8640,11520,14400,7
2017-09-12 13:00:00,-1.7831427540097915,val,8640,11520,14400,7
2017-09-12 14:00:00,-1.1737141438892909,val,8640,11520,14400,7
2017-09-12 15:00:00,-0.17985713481903076,val,8640,11520,14400,7
2017-09-12 16:00:00,0.8997142485209879,val,8640,11520,14400,7
2017-09-12 17:00:00,2.9737143548471585,val,8640,11520,14400,7
2017-09-12 18:00:00,4.250714302062987,val,8640,11520,14400,7
2017-09-12 19:00:00,4.0487141609191895,val,8640,11520,14400,7
2017-09-12 20:00:00,4.547285684517451,val,8640,11520,14400,7
2017-09-12 21:00:00,4.956285830054965,val,8640,11520,14400,7
2017-09-12 22:00:00,4.911714353731701,val,8640,11520,14400,7
2017-09-12 23:00:00,5.390000062329428,val,8640,11520,14400,7
2017-09-13 00:00:00,5.158428600856236,val,8640,11520,14400,7
2017-09-13 01:00:00,5.11328569480351,val,8640,11520,14400,7
2017-09-13 02:00:00,5.201999945299966,val,8640,11520,14400,7
2017-09-13 03:00:00,4.974571432386126,val,8640,11520,14400,7
2017-09-13 04:00:00,5.0689999631472995,val,8640,11520,14400,7
2017-09-13 05:00:00,4.852714325700488,val,8640,11520,14400,7
2017-09-13 06:00:00,4.9544285876410346,val,8640,11520,14400,7
2017-09-13 07:00:00,4.507142897163119,val,8640,11520,14400,7
2017-09-13 08:00:00,2.595857092312404,val,8640,11520,14400,7
2017-09-13 09:00:00,2.0651428358895436,val,8640,11520,14400,7
2017-09-13 10:00:00,0.050285662923540385,val,8640,11520,14400,7
2017-09-13 11:00:00,-0.13699990510940627,val,8640,11520,14400,7
2017-09-13 12:00:00,-1.1001429919685635,val,8640,11520,14400,7
2017-09-13 13:00:00,-1.326857072966439,val,8640,11520,14400,7
2017-09-13 14:00:00,-1.1078572273254392,val,8640,11520,14400,7
2017-09-13 15:00:00,0.16257152387074061,val,8640,11520,14400,7
2017-09-13 16:00:00,1.3137143382004328,val,8640,11520,14400,7
2017-09-13 17:00:00,2.9778571128845215,val,8640,11520,14400,7
2017-09-13 18:00:00,3.7912857787949705,val,8640,11520,14400,7
2017-09-13 19:00:00,3.9424285292625427,val,8640,11520,14400,7
2017-09-13 20:00:00,3.817285648414067,val,8640,11520,14400,7
2017-09-13 21:00:00,3.4547141790390015,val,8640,11520,14400,7
2017-09-13 22:00:00,4.730714287076678,val,8640,11520,14400,7
2017-09-13 23:00:00,5.357857248612812,val,8640,11520,14400,7
2017-09-14 00:00:00,5.998285812991006,val,8640,11520,14400,7
2017-09-14 01:00:00,5.900428576128824,val,8640,11520,14400,7
2017-09-14 02:00:00,5.462142910276141,val,8640,11520,14400,7
2017-09-14 03:00:00,5.572714274483068,val,8640,11520,14400,7
2017-09-14 04:00:00,5.982142938034875,val,8640,11520,14400,7
2017-09-14 05:00:00,4.93628580229623,val,8640,11520,14400,7
2017-09-14 06:00:00,5.491285724299295,val,8640,11520,14400,7
2017-09-14 07:00:00,4.184000051447323,val,8640,11520,14400,7
2017-09-14 08:00:00,2.333142876625061,val,8640,11520,14400,7
2017-09-14 09:00:00,-0.14257140244756425,val,8640,11520,14400,7
2017-09-14 10:00:00,-0.7035714217594692,val,8640,11520,14400,7
2017-09-14 11:00:00,-1.1820000069481982,val,8640,11520,14400,7
2017-09-14 12:00:00,-2.171285799571446,val,8640,11520,14400,7
2017-09-14 13:00:00,-1.3462857007980342,val,8640,11520,14400,7
2017-09-14 14:00:00,-0.9610001189368107,val,8640,11520,14400,7
2017-09-14 15:00:00,-0.0017143658229282924,val,8640,11520,14400,7
2017-09-14 16:00:00,1.2027142175606318,val,8640,11520,14400,7
2017-09-14 17:00:00,3.3315714171954562,val,8640,11520,14400,7
2017-09-14 18:00:00,3.7105715615408768,val,8640,11520,14400,7
2017-09-14 19:00:00,3.7555714760507857,val,8640,11520,14400,7
2017-09-14 20:00:00,3.495428604739053,val,8640,11520,14400,7
2017-09-14 21:00:00,4.059142700263432,val,8640,11520,14400,7
2017-09-14 22:00:00,4.11342852456229,val,8640,11520,14400,7
2017-09-14 23:00:00,4.74242855821337,val,8640,11520,14400,7
2017-09-15 00:00:00,5.648142844438554,val,8640,11520,14400,7
2017-09-15 01:00:00,5.318285647247519,val,8640,11520,14400,7
2017-09-15 02:00:00,4.4824285336903165,val,8640,11520,14400,7
2017-09-15 03:00:00,5.476000019482204,val,8640,11520,14400,7
2017-09-15 04:00:00,4.71457132271358,val,8640,11520,14400,7
2017-09-15 05:00:00,5.351428564105715,val,8640,11520,14400,7
2017-09-15 06:00:00,5.2501427829265594,val,8640,11520,14400,7
2017-09-15 07:00:00,4.158571494477136,val,8640,11520,14400,7
2017-09-15 08:00:00,3.110142924955913,val,8640,11520,14400,7
2017-09-15 09:00:00,1.1331429396356854,val,8640,11520,14400,7
2017-09-15 10:00:00,1.3058571560042245,val,8640,11520,14400,7
2017-09-15 11:00:00,1.0384286131177627,val,8640,11520,14400,7
2017-09-15 12:00:00,-0.27614275898252216,val,8640,11520,14400,7
2017-09-15 13:00:00,-0.5472859059061322,val,8640,11520,14400,7
2017-09-15 14:00:00,0.312428389276777,val,8640,11520,14400,7
2017-09-15 15:00:00,1.1752856884683875,val,8640,11520,14400,7
2017-09-15 16:00:00,2.1444285682269504,val,8640,11520,14400,7
2017-09-15 17:00:00,3.379142897469657,val,8640,11520,14400,7
2017-09-15 18:00:00,3.432571496282305,val,8640,11520,14400,7
2017-09-15 19:00:00,3.745000038828169,val,8640,11520,14400,7
2017-09-15 20:00:00,3.7761429037366594,val,8640,11520,14400,7
2017-09-15 21:00:00,3.7074285064424783,val,8640,11520,14400,7
2017-09-15 22:00:00,4.983428665569851,val,8640,11520,14400,7
2017-09-15 23:00:00,6.268000087567738,val,8640,11520,14400,7
2017-09-16 00:00:00,6.537571370601654,val,8640,11520,14400,7
2017-09-16 01:00:00,6.103857134069715,val,8640,11520,14400,7
2017-09-16 02:00:00,5.85328565963677,val,8640,11520,14400,7
2017-09-16 03:00:00,6.120571443012783,val,8640,11520,14400,7
2017-09-16 04:00:00,6.767714330128261,val,8640,11520,14400,7
2017-09-16 05:00:00,6.619428447314671,val,8640,11520,14400,7
2017-09-16 06:00:00,5.778714290687016,val,8640,11520,14400,7
2017-09-16 07:00:00,5.049714237451553,val,8640,11520,14400,7
2017-09-16 08:00:00,2.8870000626359666,val,8640,11520,14400,7
2017-09-16 09:00:00,0.2877142940248762,val,8640,11520,14400,7
2017-09-16 10:00:00,0.06457153388432094,val,8640,11520,14400,7
2017-09-16 11:00:00,-0.17457142898014613,val,8640,11520,14400,7
2017-09-16 12:00:00,-1.1028570447649269,val,8640,11520,14400,7
2017-09-16 13:00:00,-1.0341429710388172,val,8640,11520,14400,7
2017-09-16 14:00:00,0.4487142988613674,val,8640,11520,14400,7
2017-09-16 15:00:00,-0.04600002084459577,val,8640,11520,14400,7
2017-09-16 16:00:00,1.4452856481075291,val,8640,11520,14400,7
2017-09-16 17:00:00,3.0745714796440944,val,8640,11520,14400,7
2017-09-16 18:00:00,3.9052856138774326,val,8640,11520,14400,7
2017-09-16 19:00:00,4.106285725321088,val,8640,11520,14400,7
2017-09-16 20:00:00,4.012999960354397,val,8640,11520,14400,7
2017-09-16 21:00:00,3.6494286230632236,val,8640,11520,14400,7
2017-09-16 22:00:00,4.782714239188603,val,8640,11520,14400,7
2017-09-16 23:00:00,6.201142857117312,val,8640,11520,14400,7
2017-09-17 00:00:00,6.708285800048283,val,8640,11520,14400,7
2017-09-17 01:00:00,6.4521428644657135,val,8640,11520,14400,7
2017-09-17 02:00:00,6.114714290414538,val,8640,11520,14400,7
2017-09-17 03:00:00,6.188285695655005,val,8640,11520,14400,7
2017-09-17 04:00:00,6.349142968654633,val,8640,11520,14400,7
2017-09-17 05:00:00,5.368428604943412,val,8640,11520,14400,7
2017-09-17 06:00:00,5.641428632395608,val,8640,11520,14400,7
2017-09-17 07:00:00,4.821999937295914,val,8640,11520,14400,7
2017-09-17 08:00:00,3.758571363985538,val,8640,11520,14400,7
2017-09-17 09:00:00,0.14271416621548788,val,8640,11520,14400,7
2017-09-17 10:00:00,-0.020856993538992747,val,8640,11520,14400,7
2017-09-17 11:00:00,0.021571448871067593,val,8640,11520,14400,7
2017-09-17 12:00:00,-1.6682855572019304,val,8640,11520,14400,7
2017-09-17 13:00:00,-0.950142639023917,val,8640,11520,14400,7
2017-09-17 14:00:00,-0.0805714385850089,val,8640,11520,14400,7
2017-09-17 15:00:00,0.703714166368756,val,8640,11520,14400,7
2017-09-17 16:00:00,2.0785715324538097,val,8640,11520,14400,7
2017-09-17 17:00:00,3.5972857560430245,val,8640,11520,14400,7
2017-09-17 18:00:00,4.228857227734157,val,8640,11520,14400,7
2017-09-17 19:00:00,4.529285626752036,val,8640,11520,14400,7
2017-09-17 20:00:00,4.303285590239933,val,8640,11520,14400,7
2017-09-17 21:00:00,4.184857070446014,val,8640,11520,14400,7
2017-09-17 22:00:00,4.559285649231502,val,8640,11520,14400,7
2017-09-17 23:00:00,5.0502857480730325,val,8640,11520,14400,7
2017-09-18 00:00:00,5.739571460655758,val,8640,11520,14400,7
2017-09-18 01:00:00,5.34842859847205,val,8640,11520,14400,7
2017-09-18 02:00:00,4.994857268674033,val,8640,11520,14400,7
2017-09-18 03:00:00,4.864428664956774,val,8640,11520,14400,7
2017-09-18 04:00:00,4.823428528649466,val,8640,11520,14400,7
2017-09-18 05:00:00,5.190571329423359,val,8640,11520,14400,7
2017-09-18 06:00:00,5.3047142922878265,val,8640,11520,14400,7
2017-09-18 07:00:00,3.8022856967789784,val,8640,11520,14400,7
2017-09-18 08:00:00,2.149000040122441,val,8640,11520,14400,7
2017-09-18 09:00:00,0.09857146229062762,val,8640,11520,14400,7
2017-09-18 10:00:00,0.29399999550410677,val,8640,11520,14400,7
2017-09-18 11:00:00,0.25942860330854145,val,8640,11520,14400,7
2017-09-18 12:00:00,-0.995571323803493,val,8640,11520,14400,7
2017-09-18 13:00:00,-1.3711429408618372,val,8640,11520,14400,7
2017-09-18 14:00:00,-0.8022856201444354,val,8640,11520,14400,7
2017-09-18 15:00:00,0.3491427515234271,val,8640,11520,14400,7
2017-09-18 16:00:00,2.0919998884201045,val,8640,11520,14400,7
2017-09-18 17:00:00,4.04842864189829,val,8640,11520,14400,7
2017-09-18 18:00:00,4.405714205333164,val,8640,11520,14400,7
2017-09-18 19:00:00,4.696714401245117,val,8640,11520,14400,7
2017-09-18 20:00:00,4.515428696359907,val,8640,11520,14400,7
2017-09-18 21:00:00,4.532428630760738,val,8640,11520,14400,7
2017-09-18 22:00:00,5.9288571029901505,val,8640,11520,14400,7
2017-09-18 23:00:00,6.135857157409191,val,8640,11520,14400,7
2017-09-19 00:00:00,6.874142970357623,val,8640,11520,14400,7
2017-09-19 01:00:00,6.638285798685891,val,8640,11520,14400,7
2017-09-19 02:00:00,5.207857225622449,val,8640,11520,14400,7
2017-09-19 03:00:00,6.23014280625752,val,8640,11520,14400,7
2017-09-19 04:00:00,5.962714059012277,val,8640,11520,14400,7
2017-09-19 05:00:00,5.873571600232806,val,8640,11520,14400,7
2017-09-19 06:00:00,5.981857069901058,val,8640,11520,14400,7
2017-09-19 07:00:00,5.673285726990018,val,8640,11520,14400,7
2017-09-19 08:00:00,5.124285749026707,val,8640,11520,14400,7
2017-09-19 09:00:00,3.6300001399857664,val,8640,11520,14400,7
2017-09-19 10:00:00,3.8545714872223984,val,8640,11520,14400,7
2017-09-19 11:00:00,3.7885715450559347,val,8640,11520,14400,7
2017-09-19 12:00:00,3.6041428574493954,val,8640,11520,14400,7
2017-09-19 13:00:00,3.449285843542644,val,8640,11520,14400,7
2017-09-19 14:00:00,3.260999952043806,val,8640,11520,14400,7
2017-09-19 15:00:00,3.57928557906832,val,8640,11520,14400,7
2017-09-19 16:00:00,4.0547142922878265,val,8640,11520,14400,7
2017-09-19 17:00:00,4.4057141329560965,val,8640,11520,14400,7
2017-09-19 18:00:00,3.746714336531503,val,8640,11520,14400,7
2017-09-19 19:00:00,3.8942856107439314,val,8640,11520,14400,7
2017-09-19 20:00:00,3.722571441105434,val,8640,11520,14400,7
2017-09-19 21:00:00,3.3109999895095825,val,8640,11520,14400,7
2017-09-19 22:00:00,4.454142974955695,val,8640,11520,14400,7
2017-09-19 23:00:00,5.0925714160714834,val,8640,11520,14400,7
2017-09-20 00:00:00,5.469285683972495,val,8640,11520,14400,7
2017-09-20 01:00:00,5.077285674001489,val,8640,11520,14400,7
2017-09-20 02:00:00,4.457857055323465,val,8640,11520,14400,7
2017-09-20 03:00:00,4.384857139417103,val,8640,11520,14400,7
2017-09-20 04:00:00,4.397142963750022,val,8640,11520,14400,7
2017-09-20 05:00:00,4.887571483850479,val,8640,11520,14400,7
2017-09-20 06:00:00,4.376428476401737,val,8640,11520,14400,7
2017-09-20 07:00:00,4.456857106515339,val,8640,11520,14400,7
2017-09-20 08:00:00,4.724285726036344,val,8640,11520,14400,7
2017-09-20 09:00:00,3.9898571968078613,val,8640,11520,14400,7
2017-09-20 10:00:00,3.7554285441126143,val,8640,11520,14400,7
2017-09-20 11:00:00,4.091857203415462,val,8640,11520,14400,7
2017-09-20 12:00:00,2.5491428460393633,val,8640,11520,14400,7
2017-09-20 13:00:00,2.3264285666602,val,8640,11520,14400,7
2017-09-20 14:00:00,2.173714258841106,val,8640,11520,14400,7
2017-09-20 15:00:00,2.4418571378503526,val,8640,11520,14400,7
2017-09-20 16:00:00,2.51871429170881,val,8640,11520,14400,7
2017-09-20 17:00:00,3.230285712650844,val,8640,11520,14400,7
2017-09-20 18:00:00,2.975571410996573,val,8640,11520,14400,7
2017-09-20 19:00:00,3.085142876420702,val,8640,11520,14400,7
2017-09-20 20:00:00,2.922000024999891,val,8640,11520,14400,7
2017-09-20 21:00:00,2.6500000953674316,val,8640,11520,14400,7
2017-09-20 22:00:00,2.405142775603703,val,8640,11520,14400,7
2017-09-20 23:00:00,3.5515714798654825,val,8640,11520,14400,7
2017-09-21 00:00:00,4.067285725048609,val,8640,11520,14400,7
2017-09-21 01:00:00,4.287285685539246,val,8640,11520,14400,7
2017-09-21 02:00:00,3.9204285826001852,val,8640,11520,14400,7
2017-09-21 03:00:00,4.263285619871957,val,8640,11520,14400,7
2017-09-21 04:00:00,4.31257154260363,val,8640,11520,14400,7
2017-09-21 05:00:00,4.095857126372201,val,8640,11520,14400,7
2017-09-21 06:00:00,4.055285811424255,val,8640,11520,14400,7
2017-09-21 07:00:00,3.4854286270482198,val,8640,11520,14400,7
2017-09-21 08:00:00,3.83157148531505,val,8640,11520,14400,7
2017-09-21 09:00:00,3.456714246954237,val,8640,11520,14400,7
2017-09-21 10:00:00,2.5072857439517975,val,8640,11520,14400,7
2017-09-21 11:00:00,1.5035714890275682,val,8640,11520,14400,7
2017-09-21 12:00:00,2.0742856775011336,val,8640,11520,14400,7
2017-09-21 13:00:00,0.9314284792968205,val,8640,11520,14400,7
2017-09-21 14:00:00,2.678142820085798,val,8640,11520,14400,7
2017-09-21 15:00:00,3.179142883845738,val,8640,11520,14400,7
2017-09-21 16:00:00,3.0138571773256575,val,8640,11520,14400,7
2017-09-21 17:00:00,3.329285740852356,val,8640,11520,14400,7
2017-09-21 18:00:00,2.8991428273064748,val,8640,11520,14400,7
2017-09-21 19:00:00,3.17314281633922,val,8640,11520,14400,7
2017-09-21 20:00:00,2.896285746778761,val,8640,11520,14400,7
2017-09-21 21:00:00,3.8758571445941925,val,8640,11520,14400,7
2017-09-21 22:00:00,4.105285759483065,val,8640,11520,14400,7
2017-09-21 23:00:00,4.951571383646557,val,8640,11520,14400,7
2017-09-22 00:00:00,5.122571470482009,val,8640,11520,14400,7
2017-09-22 01:00:00,4.346571496554783,val,8640,11520,14400,7
2017-09-22 02:00:00,5.27628581225872,val,8640,11520,14400,7
2017-09-22 03:00:00,5.369714317577226,val,8640,11520,14400,7
2017-09-22 04:00:00,5.711714327335358,val,8640,11520,14400,7
2017-09-22 05:00:00,5.321000039577484,val,8640,11520,14400,7
2017-09-22 06:00:00,5.374857095735414,val,8640,11520,14400,7
2017-09-22 07:00:00,5.174285714115415,val,8640,11520,14400,7
2017-09-22 08:00:00,4.870999991893768,val,8640,11520,14400,7
2017-09-22 09:00:00,3.585000033889498,val,8640,11520,14400,7
2017-09-22 10:00:00,3.2079999446868896,val,8640,11520,14400,7
2017-09-22 11:00:00,3.032428490264075,val,8640,11520,14400,7
2017-09-22 12:00:00,1.7877143110547746,val,8640,11520,14400,7
2017-09-22 13:00:00,2.918999876294817,val,8640,11520,14400,7
2017-09-22 14:00:00,2.3354285998003825,val,8640,11520,14400,7
2017-09-22 15:00:00,-0.17557135650089808,val,8640,11520,14400,7
2017-09-22 16:00:00,3.1531428992748265,val,8640,11520,14400,7
2017-09-22 17:00:00,3.9467142011438097,val,8640,11520,14400,7
2017-09-22 18:00:00,3.8135713849748885,val,8640,11520,14400,7
2017-09-22 19:00:00,3.9752856407846724,val,8640,11520,14400,7
2017-09-22 20:00:00,3.635142837251936,val,8640,11520,14400,7
2017-09-22 21:00:00,3.344571454184396,val,8640,11520,14400,7
2017-09-22 22:00:00,4.460428608315332,val,8640,11520,14400,7
2017-09-22 23:00:00,5.337285774094718,val,8640,11520,14400,7
2017-09-23 00:00:00,5.459428607353142,val,8640,11520,14400,7
2017-09-23 01:00:00,5.60371433198452,val,8640,11520,14400,7
2017-09-23 02:00:00,4.553857198783329,val,8640,11520,14400,7
2017-09-23 03:00:00,4.671142816543579,val,8640,11520,14400,7
2017-09-23 04:00:00,5.243142760225704,val,8640,11520,14400,7
2017-09-23 05:00:00,4.997142970561981,val,8640,11520,14400,7
2017-09-23 06:00:00,4.582571455410549,val,8640,11520,14400,7
2017-09-23 07:00:00,5.606714159250259,val,8640,11520,14400,7
2017-09-23 08:00:00,5.14199994291578,val,8640,11520,14400,7
2017-09-23 09:00:00,3.9845714143344333,val,8640,11520,14400,7
2017-09-23 10:00:00,3.722857211317335,val,8640,11520,14400,7
2017-09-23 11:00:00,3.0175713854176656,val,8640,11520,14400,7
2017-09-23 12:00:00,1.3892857347215926,val,8640,11520,14400,7
2017-09-23 13:00:00,-0.2602858032499041,val,8640,11520,14400,7
2017-09-23 14:00:00,2.4435714398111616,val,8640,11520,14400,7
2017-09-23 15:00:00,2.3279999579702104,val,8640,11520,14400,7
2017-09-23 16:00:00,2.828285779271807,val,8640,11520,14400,7
2017-09-23 17:00:00,3.2107143061501637,val,8640,11520,14400,7
2017-09-23 18:00:00,2.784714298588889,val,8640,11520,14400,7
2017-09-23 19:00:00,3.004714267594475,val,8640,11520,14400,7
2017-09-23 20:00:00,2.741285741329193,val,8640,11520,14400,7
2017-09-23 21:00:00,2.229571410587856,val,8640,11520,14400,7
2017-09-23 22:00:00,3.002142914703914,val,8640,11520,14400,7
2017-09-23 23:00:00,3.802000028746469,val,8640,11520,14400,7
2017-09-24 00:00:00,4.195857099124363,val,8640,11520,14400,7
2017-09-24 01:00:00,4.204571340765272,val,8640,11520,14400,7
2017-09-24 02:00:00,4.227571376732418,val,8640,11520,14400,7
2017-09-24 03:00:00,4.013142726251057,val,8640,11520,14400,7
2017-09-24 04:00:00,4.706142886408737,val,8640,11520,14400,7
2017-09-24 05:00:00,4.369428592068808,val,8640,11520,14400,7
2017-09-24 06:00:00,4.307142840964454,val,8640,11520,14400,7
2017-09-24 07:00:00,4.107285635811942,val,8640,11520,14400,7
2017-09-24 08:00:00,4.290571468217032,val,8640,11520,14400,7
2017-09-24 09:00:00,2.264714270830154,val,8640,11520,14400,7
2017-09-24 10:00:00,3.1280000039509366,val,8640,11520,14400,7
2017-09-24 11:00:00,3.247999987431935,val,8640,11520,14400,7
2017-09-24 12:00:00,1.9397142614637104,val,8640,11520,14400,7
2017-09-24 13:00:00,2.012142837047577,val,8640,11520,14400,7
2017-09-24 14:00:00,2.311714334147317,val,8640,11520,14400,7
2017-09-24 15:00:00,2.632285646029881,val,8640,11520,14400,7
2017-09-24 16:00:00,3.093428535120828,val,8640,11520,14400,7
2017-09-24 17:00:00,3.1307143654142107,val,8640,11520,14400,7
2017-09-24 18:00:00,2.7608570967401778,val,8640,11520,14400,7
2017-09-24 19:00:00,2.9005714740071977,val,8640,11520,14400,7
2017-09-24 20:00:00,2.797714275973184,val,8640,11520,14400,7
2017-09-24 21:00:00,2.668428531714848,val,8640,11520,14400,7
2017-09-24 22:00:00,3.877857140132359,val,8640,11520,14400,7
2017-09-24 23:00:00,4.6008570577417105,val,8640,11520,14400,7
2017-09-25 00:00:00,5.08171432358878,val,8640,11520,14400,7
2017-09-25 01:00:00,4.451714307069778,val,8640,11520,14400,7
2017-09-25 02:00:00,4.9411429975714,val,8640,11520,14400,7
2017-09-25 03:00:00,5.63914276446615,val,8640,11520,14400,7
2017-09-25 04:00:00,4.963999952588763,val,8640,11520,14400,7
2017-09-25 05:00:00,5.0167142408234735,val,8640,11520,14400,7
2017-09-25 06:00:00,5.153999992779323,val,8640,11520,14400,7
2017-09-25 07:00:00,4.938714359487806,val,8640,11520,14400,7
2017-09-25 08:00:00,5.150571312223162,val,8640,11520,14400,7
2017-09-25 09:00:00,3.4185714551380704,val,8640,11520,14400,7
2017-09-25 10:00:00,3.4451428013188496,val,8640,11520,14400,7
2017-09-25 11:00:00,2.6304285994597842,val,8640,11520,14400,7
2017-09-25 12:00:00,1.5791428600038802,val,8640,11520,14400,7
2017-09-25 13:00:00,3.0938572032111025,val,8640,11520,14400,7
2017-09-25 14:00:00,2.767285710998944,val,8640,11520,14400,7
2017-09-25 15:00:00,3.333571476595742,val,8640,11520,14400,7
2017-09-25 16:00:00,2.8792856505938933,val,8640,11520,14400,7
2017-09-25 17:00:00,3.6401428239686147,val,8640,11520,14400,7
2017-09-25 18:00:00,3.8382856590407237,val,8640,11520,14400,7
2017-09-25 19:00:00,4.014285709176745,val,8640,11520,14400,7
2017-09-25 20:00:00,3.822285567011152,val,8640,11520,14400,7
2017-09-25 21:00:00,4.1401428665433615,val,8640,11520,14400,7
2017-09-25 22:00:00,3.941142814499991,val,8640,11520,14400,7
2017-09-25 23:00:00,5.849857172795704,val,8640,11520,14400,7
2017-09-26 00:00:00,5.069285665239606,val,8640,11520,14400,7
2017-09-26 01:00:00,5.683142736554146,val,8640,11520,14400,7
2017-09-26 02:00:00,5.667285610522542,val,8640,11520,14400,7
2017-09-26 03:00:00,5.3789999932050705,val,8640,11520,14400,7
2017-09-26 04:00:00,5.3397142461368015,val,8640,11520,14400,7
2017-09-26 05:00:00,5.179142926420484,val,8640,11520,14400,7
2017-09-26 06:00:00,5.104857040303094,val,8640,11520,14400,7
2017-09-26 07:00:00,5.549000001379421,val,8640,11520,14400,7
2017-09-26 08:00:00,4.5979999388967245,val,8640,11520,14400,7
2017-09-26 09:00:00,3.3314285618918285,val,8640,11520,14400,7
2017-09-26 10:00:00,3.1637141747134074,val,8640,11520,14400,7
2017-09-26 11:00:00,2.6922856143542697,val,8640,11520,14400,7
2017-09-26 12:00:00,-0.5131429008075175,val,8640,11520,14400,7
2017-09-26 13:00:00,2.7327143975666592,val,8640,11520,14400,7
2017-09-26 14:00:00,3.4894285670348575,val,8640,11520,14400,7
2017-09-26 15:00:00,0.8397142269781652,val,8640,11520,14400,7
2017-09-26 16:00:00,2.4308570453098843,val,8640,11520,14400,7
2017-09-26 17:00:00,4.165428595883506,val,8640,11520,14400,7
2017-09-26 18:00:00,3.0158571686063493,val,8640,11520,14400,7
2017-09-26 19:00:00,2.9751429046903337,val,8640,11520,14400,7
2017-09-26 20:00:00,2.702714255877904,val,8640,11520,14400,7
2017-09-26 21:00:00,3.1785715137209207,val,8640,11520,14400,7
2017-09-26 22:00:00,3.9475715245519365,val,8640,11520,14400,7
